1.499999999999999944e-01,2.300100000000000033e+00,-1.500000000000000000e+00,7.999900000000000233e+00,4.666700000000000188e-03,-4.275500000000000112e-04,-2.154699999999999845e-03,1.176100000000000062e-01,-1.082900000000000008e-02,-5.398200000000000220e-02,2.133700000000000152e+00,-1.981199999999999906e-01,-9.691800000000000415e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.600000000000000033e-01,2.300199999999999800e+00,-1.500000000000000000e+00,7.999900000000000233e+00,5.953400000000000185e-03,-5.461100000000000416e-04,-2.744700000000000091e-03,1.401100000000000123e-01,-1.291999999999999919e-02,-6.418600000000000694e-02,2.366000000000000103e+00,-2.201400000000000023e-01,-1.072000000000000064e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.700000000000000122e-01,2.300300000000000011e+00,-1.500000000000000000e+00,7.999900000000000233e+00,7.476700000000000186e-03,-6.866900000000000000e-04,-3.441899999999999907e-03,1.649500000000000133e-01,-1.523300000000000001e-02,-7.542600000000000693e-02,2.602899999999999991e+00,-2.426500000000000046e-01,-1.176299999999999901e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.799999999999999933e-01,2.300300000000000011e+00,-1.500000000000000000e+00,7.999799999999999578e+00,9.260300000000000822e-03,-8.515400000000000226e-04,-4.256700000000000414e-03,1.921799999999999897e-01,-1.777400000000000160e-02,-8.771500000000000130e-02,2.843399999999999928e+00,-2.655699999999999728e-01,-1.281600000000000072e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.900000000000000022e-01,2.300499999999999989e+00,-1.500000000000000000e+00,7.999799999999999578e+00,1.132799999999999953e-02,-1.042900000000000034e-03,-5.199699999999999808e-03,2.218299999999999994e-01,-2.054599999999999829e-02,-1.010599999999999971e-01,3.086500000000000021e+00,-2.888200000000000212e-01,-1.387699999999999934e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000000111e-01,2.300600000000000200e+00,-1.500099999999999989e+00,7.999699999999999811e+00,1.370500000000000017e-02,-1.263199999999999913e-03,-6.281499999999999757e-03,2.539100000000000246e-01,-2.355200000000000002e-02,-1.154700000000000032e-01,3.331399999999999917e+00,-3.123099999999999765e-01,-1.494099999999999984e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.099999999999999922e-01,2.300699999999999967e+00,-1.500099999999999989e+00,7.999699999999999811e+00,1.641499999999999904e-02,-1.514799999999999957e-03,-7.512699999999999760e-03,2.884599999999999942e-01,-2.679300000000000084e-02,-1.309400000000000008e-01,3.577300000000000146e+00,-3.359699999999999909e-01,-1.600400000000000045e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.200000000000000011e-01,2.300899999999999945e+00,-1.500099999999999989e+00,7.999600000000000044e+00,1.948199999999999932e-02,-1.799899999999999894e-03,-8.903899999999999315e-03,3.254600000000000271e-01,-3.027099999999999930e-02,-1.474800000000000000e-01,3.823399999999999910e+00,-3.597099999999999742e-01,-1.706299999999999928e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.300000000000000100e-01,2.301099999999999923e+00,-1.500099999999999989e+00,7.999500000000000277e+00,2.293200000000000099e-02,-2.121000000000000055e-03,-1.046599999999999961e-02,3.649200000000000221e-01,-3.398700000000000332e-02,-1.650699999999999945e-01,4.068999999999999950e+00,-3.834699999999999775e-01,-1.811399999999999899e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.399999999999999911e-01,2.301400000000000112e+00,-1.500099999999999989e+00,7.999399999999999622e+00,2.678900000000000031e-02,-2.480399999999999792e-03,-1.220899999999999937e-02,4.068399999999999794e-01,-3.794000000000000150e-02,-1.837000000000000022e-01,4.313500000000000334e+00,-4.071799999999999864e-01,-1.915599999999999969e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.500000000000000000e-01,2.301699999999999857e+00,-1.500199999999999978e+00,7.999200000000000088e+00,3.107700000000000046e-02,-2.880600000000000088e-03,-1.414299999999999932e-02,4.511800000000000255e-01,-4.213000000000000078e-02,-2.033699999999999952e-01,4.556099999999999817e+00,-4.307699999999999863e-01,-2.018499999999999961e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.600000000000000089e-01,2.302000000000000046e+00,-1.500199999999999978e+00,7.999100000000000321e+00,3.582099999999999868e-02,-3.323800000000000018e-03,-1.627999999999999933e-02,4.979500000000000037e-01,-4.655499999999999916e-02,-2.240699999999999914e-01,4.796199999999999797e+00,-4.541799999999999726e-01,-2.119800000000000129e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.700000000000000178e-01,2.302400000000000002e+00,-1.500199999999999978e+00,7.998899999999999899e+00,4.104399999999999715e-02,-3.812499999999999917e-03,-1.862799999999999873e-02,5.471000000000000307e-01,-5.121300000000000158e-02,-2.457600000000000062e-01,5.033400000000000318e+00,-4.773499999999999965e-01,-2.219399999999999817e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.800000000000000266e-01,2.302799999999999958e+00,-1.500299999999999967e+00,7.998700000000000365e+00,4.676999999999999907e-02,-4.348799999999999888e-03,-2.119800000000000156e-02,5.986000000000000210e-01,-5.610099999999999809e-02,-2.684500000000000219e-01,5.267000000000000348e+00,-5.002199999999999980e-01,-2.317000000000000171e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.899999999999999800e-01,2.303300000000000125e+00,-1.500299999999999967e+00,7.998499999999999943e+00,5.302400000000000169e-02,-4.935199999999999830e-03,-2.400000000000000050e-02,6.524299999999999544e-01,-6.121599999999999958e-02,-2.921000000000000263e-01,5.496599999999999930e+00,-5.227500000000000480e-01,-2.412500000000000089e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.999999999999999889e-01,2.303900000000000059e+00,-1.500399999999999956e+00,7.998199999999999754e+00,5.982699999999999824e-02,-5.573899999999999688e-03,-2.704300000000000107e-02,7.085200000000000387e-01,-6.655500000000000305e-02,-3.166900000000000270e-01,5.721599999999999575e+00,-5.448699999999999655e-01,-2.505599999999999827e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.099999999999999978e-01,2.304499999999999993e+00,-1.500399999999999956e+00,7.997899999999999565e+00,6.720199999999999785e-02,-6.267100000000000275e-03,-3.033699999999999938e-02,7.668399999999999661e-01,-7.211199999999999555e-02,-3.422000000000000042e-01,5.941699999999999982e+00,-5.665499999999999980e-01,-2.596099999999999852e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.200000000000000067e-01,2.305200000000000138e+00,-1.500499999999999945e+00,7.997600000000000264e+00,7.517100000000000171e-02,-7.016900000000000394e-03,-3.389000000000000346e-02,8.273399999999999643e-01,-7.788399999999999490e-02,-3.685999999999999832e-01,6.156399999999999650e+00,-5.877299999999999747e-01,-2.684000000000000163e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.300000000000000155e-01,2.306000000000000050e+00,-1.500599999999999934e+00,7.997300000000000075e+00,8.375499999999999612e-02,-7.825399999999999717e-03,-3.771200000000000246e-02,8.899500000000000188e-01,-8.386499999999999511e-02,-3.958699999999999997e-01,6.365300000000000402e+00,-6.083699999999999664e-01,-2.769099999999999895e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.400000000000000244e-01,2.306900000000000173e+00,-1.500599999999999934e+00,7.996900000000000119e+00,9.297600000000000309e-02,-8.694800000000000792e-03,-4.180999999999999994e-02,9.546200000000000241e-01,-9.004900000000000404e-02,-4.239800000000000235e-01,6.568200000000000038e+00,-6.284300000000000441e-01,-2.851300000000000168e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.499999999999999778e-01,2.307900000000000063e+00,-1.500699999999999923e+00,7.996400000000000396e+00,1.028499999999999970e-01,-9.627099999999999547e-03,-4.619399999999999895e-02,1.021300000000000097e+00,-9.643100000000000283e-02,-4.528900000000000148e-01,6.764599999999999724e+00,-6.478800000000000114e-01,-2.930499999999999883e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.599999999999999867e-01,2.309000000000000163e+00,-1.500799999999999912e+00,7.995899999999999785e+00,1.134099999999999969e-01,-1.062399999999999976e-02,-5.087099999999999955e-02,1.089900000000000091e+00,-1.029999999999999943e-01,-4.825800000000000090e-01,6.954399999999999693e+00,-6.666800000000000503e-01,-3.006499999999999950e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.699999999999999956e-01,2.310099999999999820e+00,-1.500899999999999901e+00,7.995400000000000063e+00,1.246600000000000069e-01,-1.168800000000000047e-02,-5.584800000000000181e-02,1.160400000000000098e+00,-1.097599999999999965e-01,-5.130099999999999660e-01,7.137100000000000222e+00,-6.847900000000000098e-01,-3.079299999999999926e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.800000000000000044e-01,2.311500000000000110e+00,-1.501100000000000101e+00,7.994799999999999685e+00,1.366199999999999914e-01,-1.281999999999999980e-02,-6.113299999999999984e-02,1.232599999999999918e+00,-1.166999999999999982e-01,-5.441500000000000226e-01,7.312700000000000422e+00,-7.021899999999999809e-01,-3.148899999999999810e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.900000000000000133e-01,2.312899999999999956e+00,-1.501200000000000090e+00,7.994200000000000195e+00,1.493200000000000083e-01,-1.402199999999999974e-02,-6.673300000000000065e-02,1.306599999999999984e+00,-1.237999999999999934e-01,-5.759699999999999820e-01,7.480800000000000338e+00,-7.188400000000000345e-01,-3.215100000000000069e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.000000000000000222e-01,2.314400000000000013e+00,-1.501300000000000079e+00,7.993500000000000050e+00,1.627599999999999880e-01,-1.529699999999999983e-02,-7.265499999999999736e-02,1.382200000000000095e+00,-1.310699999999999921e-01,-6.084399999999999809e-01,7.641200000000000436e+00,-7.347200000000000397e-01,-3.277899999999999814e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.099999999999999756e-01,2.316100000000000048e+00,-1.501500000000000057e+00,7.992700000000000138e+00,1.769699999999999884e-01,-1.664399999999999907e-02,-7.890400000000000191e-02,1.459400000000000031e+00,-1.385000000000000120e-01,-6.415199999999999791e-01,7.793800000000000061e+00,-7.498000000000000220e-01,-3.337299999999999933e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.199999999999999845e-01,2.318000000000000060e+00,-1.501700000000000035e+00,7.991900000000000226e+00,1.919500000000000095e-01,-1.806699999999999973e-02,-8.548699999999999355e-02,1.538100000000000023e+00,-1.460700000000000054e-01,-6.751800000000000024e-01,7.938500000000000334e+00,-7.640700000000000269e-01,-3.393299999999999983e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.299999999999999933e-01,2.319999999999999840e+00,-1.501900000000000013e+00,7.990999999999999659e+00,2.077299999999999980e-01,-1.956600000000000006e-02,-9.241000000000000603e-02,1.618100000000000094e+00,-1.537699999999999900e-01,-7.093699999999999450e-01,8.074999999999999289e+00,-7.774999999999999689e-01,-3.445800000000000196e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.400000000000000022e-01,2.322099999999999831e+00,-1.502099999999999991e+00,7.990099999999999980e+00,2.243199999999999916e-01,-2.114299999999999860e-02,-9.967600000000000071e-02,1.699500000000000011e+00,-1.616100000000000037e-01,-7.440799999999999637e-01,8.203300000000000480e+00,-7.900599999999999845e-01,-3.494800000000000129e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.500000000000000111e-01,2.324500000000000011e+00,-1.502299999999999969e+00,7.988999999999999879e+00,2.417300000000000004e-01,-2.279899999999999982e-02,-1.072899999999999965e-01,1.782200000000000006e+00,-1.695699999999999985e-01,-7.792599999999999527e-01,8.323299999999999699e+00,-8.017600000000000282e-01,-3.540299999999999780e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.600000000000000200e-01,2.326999999999999957e+00,-1.502499999999999947e+00,7.987899999999999778e+00,2.599699999999999789e-01,-2.453500000000000125e-02,-1.152600000000000013e-01,1.866000000000000103e+00,-1.776500000000000024e-01,-8.148699999999999832e-01,8.434900000000000730e+00,-8.125599999999999490e-01,-3.582300000000000040e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.699999999999999734e-01,2.329699999999999882e+00,-1.502799999999999914e+00,7.986699999999999910e+00,2.790500000000000203e-01,-2.635200000000000042e-02,-1.235900000000000054e-01,1.950800000000000090e+00,-1.858200000000000129e-01,-8.508900000000000352e-01,8.538000000000000256e+00,-8.224700000000000344e-01,-3.620800000000000018e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.799999999999999822e-01,2.332599999999999785e+00,-1.503100000000000103e+00,7.985400000000000276e+00,2.989899999999999780e-01,-2.825099999999999834e-02,-1.322800000000000087e-01,2.036700000000000177e+00,-1.940900000000000125e-01,-8.872799999999999576e-01,8.632600000000000051e+00,-8.314599999999999769e-01,-3.655800000000000161e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.899999999999999911e-01,2.335700000000000109e+00,-1.503300000000000081e+00,7.984099999999999753e+00,3.197900000000000187e-01,-3.023400000000000046e-02,-1.413399999999999934e-01,2.123499999999999943e+00,-2.024499999999999911e-01,-9.240000000000000435e-01,8.718600000000000350e+00,-8.395200000000000440e-01,-3.687500000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.000000000000000000e-01,2.338999999999999968e+00,-1.503700000000000037e+00,7.982599999999999696e+00,3.414599999999999858e-01,-3.230100000000000332e-02,-1.507600000000000051e-01,2.210999999999999854e+00,-2.108800000000000119e-01,-9.610100000000000309e-01,8.796099999999999142e+00,-8.466599999999999682e-01,-3.715599999999999792e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.100000000000000089e-01,2.342499999999999805e+00,-1.504000000000000004e+00,7.981099999999999639e+00,3.640100000000000002e-01,-3.445200000000000345e-02,-1.605600000000000083e-01,2.299399999999999888e+00,-2.193799999999999917e-01,-9.982999999999999652e-01,8.865000000000000213e+00,-8.528499999999999970e-01,-3.740400000000000169e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.200000000000000178e-01,2.346200000000000063e+00,-1.504399999999999959e+00,7.979400000000000048e+00,3.874500000000000166e-01,-3.668799999999999839e-02,-1.707299999999999929e-01,2.388300000000000090e+00,-2.279299999999999937e-01,-1.035800000000000054e+00,8.925300000000000011e+00,-8.581100000000000394e-01,-3.761899999999999800e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.300000000000000266e-01,2.350200000000000067e+00,-1.504699999999999926e+00,7.977599999999999802e+00,4.117799999999999794e-01,-3.901099999999999707e-02,-1.812799999999999967e-01,2.477799999999999780e+00,-2.365400000000000003e-01,-1.073499999999999899e+00,8.977100000000000080e+00,-8.624100000000000099e-01,-3.779999999999999805e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.400000000000000355e-01,2.354499999999999815e+00,-1.505100000000000104e+00,7.975799999999999557e+00,4.369999999999999996e-01,-4.141899999999999749e-02,-1.922000000000000097e-01,2.567800000000000082e+00,-2.451800000000000090e-01,-1.111399999999999944e+00,9.020400000000000418e+00,-8.657599999999999740e-01,-3.794900000000000162e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.500000000000000444e-01,2.358999999999999986e+00,-1.505600000000000049e+00,7.973799999999999777e+00,4.631299999999999861e-01,-4.391400000000000164e-02,-2.034999999999999865e-01,2.658199999999999896e+00,-2.538500000000000201e-01,-1.149399999999999977e+00,9.055199999999999250e+00,-8.681699999999999973e-01,-3.806500000000000217e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.600000000000000533e-01,2.363700000000000134e+00,-1.506000000000000005e+00,7.971700000000000230e+00,4.901699999999999946e-01,-4.649600000000000261e-02,-2.151899999999999924e-01,2.748899999999999899e+00,-2.625399999999999956e-01,-1.187500000000000000e+00,9.081599999999999895e+00,-8.696199999999999486e-01,-3.814999999999999947e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.699999999999999512e-01,2.368799999999999795e+00,-1.506499999999999950e+00,7.969500000000000028e+00,5.181099999999999595e-01,-4.916500000000000037e-02,-2.272599999999999898e-01,2.839799999999999880e+00,-2.712399999999999811e-01,-1.225700000000000012e+00,9.099700000000000344e+00,-8.701299999999999590e-01,-3.820300000000000029e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.799999999999999600e-01,2.374099999999999877e+00,-1.506999999999999895e+00,7.967200000000000060e+00,5.469699999999999562e-01,-5.192100000000000187e-02,-2.396999999999999964e-01,2.930899999999999839e+00,-2.799400000000000222e-01,-1.263900000000000023e+00,9.109500000000000597e+00,-8.696899999999999631e-01,-3.822599999999999998e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.899999999999999689e-01,2.379700000000000149e+00,-1.507500000000000062e+00,7.964699999999999669e+00,5.767299999999999649e-01,-5.476400000000000018e-02,-2.525299999999999767e-01,3.021999999999999797e+00,-2.886299999999999977e-01,-1.302100000000000035e+00,9.111100000000000421e+00,-8.682999999999999607e-01,-3.821899999999999853e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.999999999999999778e-01,2.385600000000000165e+00,-1.508099999999999996e+00,7.962100000000000399e+00,6.074100000000000055e-01,-5.769400000000000223e-02,-2.657499999999999862e-01,3.113100000000000200e+00,-2.973000000000000087e-01,-1.340300000000000047e+00,9.104599999999999582e+00,-8.659799999999999720e-01,-3.818299999999999805e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.099999999999999867e-01,2.391900000000000137e+00,-1.508699999999999930e+00,7.959399999999999586e+00,6.389899999999999469e-01,-6.071000000000000008e-02,-2.793399999999999772e-01,3.204000000000000181e+00,-3.059399999999999897e-01,-1.378500000000000059e+00,9.090099999999999625e+00,-8.627299999999999969e-01,-3.811900000000000066e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.199999999999999956e-01,2.398400000000000087e+00,-1.509300000000000086e+00,7.956500000000000128e+00,6.714900000000000313e-01,-6.381199999999999373e-02,-2.933200000000000252e-01,3.294799999999999951e+00,-3.145499999999999963e-01,-1.416600000000000081e+00,9.067700000000000315e+00,-8.585599999999999898e-01,-3.802599999999999980e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.300000000000000044e-01,2.405299999999999994e+00,-1.510000000000000009e+00,7.953500000000000014e+00,7.048900000000000166e-01,-6.700100000000000500e-02,-3.076699999999999990e-01,3.385400000000000187e+00,-3.231100000000000083e-01,-1.454499999999999904e+00,9.037599999999999412e+00,-8.534599999999999964e-01,-3.790599999999999969e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.400000000000000133e-01,2.412500000000000089e+00,-1.510599999999999943e+00,7.950400000000000134e+00,7.391900000000000137e-01,-7.027400000000000313e-02,-3.224099999999999744e-01,3.475600000000000023e+00,-3.316200000000000259e-01,-1.492399999999999949e+00,8.999900000000000233e+00,-8.474699999999999456e-01,-3.775900000000000034e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.500000000000000222e-01,2.420100000000000140e+00,-1.511400000000000077e+00,7.947099999999999831e+00,7.743999999999999773e-01,-7.363300000000000400e-02,-3.375199999999999867e-01,3.565300000000000136e+00,-3.400599999999999734e-01,-1.530100000000000016e+00,8.954599999999999227e+00,-8.405700000000000394e-01,-3.758700000000000152e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.600000000000000311e-01,2.427999999999999936e+00,-1.512100000000000000e+00,7.943599999999999994e+00,8.104999999999999982e-01,-7.707500000000000462e-02,-3.530099999999999905e-01,3.654599999999999849e+00,-3.484300000000000175e-01,-1.567499999999999893e+00,8.901899999999999480e+00,-8.327900000000000302e-01,-3.738900000000000112e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.700000000000000400e-01,2.436300000000000132e+00,-1.512899999999999912e+00,7.940000000000000391e+00,8.474899999999999656e-01,-8.060100000000000597e-02,-3.688699999999999757e-01,3.743399999999999839e+00,-3.567100000000000271e-01,-1.604800000000000004e+00,8.842000000000000526e+00,-8.241300000000000292e-01,-3.716699999999999893e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.800000000000000488e-01,2.444999999999999840e+00,-1.513700000000000045e+00,7.936200000000000365e+00,8.853600000000000358e-01,-8.420900000000000607e-02,-3.850999999999999979e-01,3.831399999999999917e+00,-3.649100000000000121e-01,-1.641899999999999915e+00,8.775000000000000355e+00,-8.146200000000000108e-01,-3.692200000000000149e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.899999999999999467e-01,2.454000000000000181e+00,-1.514599999999999946e+00,7.932299999999999685e+00,9.241099999999999870e-01,-8.789900000000000491e-02,-4.017100000000000115e-01,3.918800000000000061e+00,-3.729999999999999982e-01,-1.678700000000000081e+00,8.701000000000000512e+00,-8.042500000000000204e-01,-3.665299999999999780e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.999999999999999556e-01,2.463499999999999801e+00,-1.515500000000000069e+00,7.928200000000000358e+00,9.637400000000000411e-01,-9.166900000000000048e-02,-4.186699999999999866e-01,4.005399999999999849e+00,-3.809899999999999953e-01,-1.715200000000000058e+00,8.620200000000000529e+00,-7.930500000000000327e-01,-3.636200000000000099e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.099999999999999645e-01,2.473300000000000054e+00,-1.516399999999999970e+00,7.923899999999999721e+00,1.004199999999999982e+00,-9.551800000000000568e-02,-4.360100000000000087e-01,4.091199999999999726e+00,-3.888599999999999834e-01,-1.751400000000000068e+00,8.532799999999999940e+00,-7.810200000000000475e-01,-3.604999999999999982e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.199999999999999734e-01,2.483499999999999819e+00,-1.517400000000000082e+00,7.919500000000000206e+00,1.045600000000000085e+00,-9.944600000000000661e-02,-4.536999999999999922e-01,4.176099999999999923e+00,-3.966100000000000181e-01,-1.787300000000000111e+00,8.438900000000000290e+00,-7.681999999999999940e-01,-3.571699999999999875e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.299999999999999822e-01,2.494200000000000195e+00,-1.518399999999999972e+00,7.914900000000000269e+00,1.087699999999999889e+00,-1.034500000000000003e-01,-4.717500000000000027e-01,4.259999999999999787e+00,-4.042200000000000237e-01,-1.822799999999999976e+00,8.338599999999999568e+00,-7.545800000000000285e-01,-3.536399999999999988e+00,0.000000000000000000e+00,0.000000000000000000e+00
