1.499999999999999944e-01,-1.499900000000000011e+00,4.000099999999999767e+00,4.000099999999999767e+00,4.434300000000000394e-03,1.537900000000000031e-03,1.950899999999999987e-03,1.090799999999999964e-01,3.483100000000000085e-02,4.948299999999999921e-02,1.893199999999999994e+00,5.132499999999999840e-01,9.036100000000000243e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.600000000000000033e-01,-1.499800000000000022e+00,4.000099999999999767e+00,4.000099999999999767e+00,5.622799999999999847e-03,1.912300000000000024e-03,2.492600000000000197e-03,1.289299999999999891e-01,4.009700000000000070e-02,5.900799999999999795e-02,2.075099999999999945e+00,5.392799999999999816e-01,1.001600000000000046e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.700000000000000122e-01,-1.499700000000000033e+00,4.000099999999999767e+00,4.000099999999999767e+00,7.018899999999999792e-03,2.340699999999999812e-03,3.134399999999999860e-03,1.505799999999999916e-01,4.560399999999999870e-02,6.951899999999999746e-02,2.256099999999999994e+00,5.614299999999999846e-01,1.100700000000000012e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.799999999999999933e-01,-1.499700000000000033e+00,4.000099999999999767e+00,4.000099999999999767e+00,8.640500000000000611e-03,2.825100000000000094e-03,3.886300000000000084e-03,1.740400000000000003e-01,5.131200000000000344e-02,8.102499999999999980e-02,2.435099999999999820e+00,5.796099999999999586e-01,1.200499999999999901e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.900000000000000022e-01,-1.499600000000000044e+00,4.000099999999999767e+00,4.000200000000000422e+00,1.050599999999999971e-02,3.367399999999999994e-03,4.758199999999999756e-03,1.992800000000000127e-01,5.718299999999999772e-02,9.352900000000000102e-02,2.611299999999999955e+00,5.938299999999999690e-01,1.300300000000000011e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000000111e-01,-1.499500000000000055e+00,4.000200000000000422e+00,4.000200000000000422e+00,1.263200000000000087e-02,3.969099999999999712e-03,5.760200000000000042e-03,2.262599999999999889e-01,6.317599999999999605e-02,1.070300000000000001e-01,2.783900000000000041e+00,6.041100000000000358e-01,1.399499999999999966e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.099999999999999922e-01,-1.499300000000000077e+00,4.000200000000000422e+00,4.000300000000000189e+00,1.503600000000000075e-02,4.631200000000000247e-03,6.902100000000000422e-03,2.549399999999999999e-01,6.925199999999999412e-02,1.215200000000000030e-01,2.951999999999999957e+00,6.105399999999999716e-01,1.497700000000000031e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.200000000000000011e-01,-1.499200000000000088e+00,4.000300000000000189e+00,4.000399999999999956e+00,1.773599999999999829e-02,5.354300000000000205e-03,8.193699999999999942e-03,2.852799999999999780e-01,7.537399999999999656e-02,1.369799999999999907e-01,3.115099999999999980e+00,6.132800000000000473e-01,1.594400000000000039e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.300000000000000100e-01,-1.499000000000000110e+00,4.000300000000000189e+00,4.000499999999999723e+00,2.074700000000000155e-02,6.138700000000000406e-03,9.644800000000000248e-03,3.172200000000000020e-01,8.150599999999999512e-02,1.534000000000000086e-01,3.272400000000000198e+00,6.124800000000000244e-01,1.688900000000000068e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.399999999999999911e-01,-1.498699999999999921e+00,4.000399999999999956e+00,4.000600000000000378e+00,2.408599999999999977e-02,6.984399999999999983e-03,1.126500000000000071e-02,3.507100000000000217e-01,8.761299999999999644e-02,1.707500000000000129e-01,3.423399999999999999e+00,6.083800000000000319e-01,1.780899999999999928e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.500000000000000000e-01,-1.498499999999999943e+00,4.000499999999999723e+00,4.000700000000000145e+00,2.776599999999999902e-02,7.890799999999999897e-03,1.306299999999999996e-02,3.856700000000000128e-01,9.366299999999999626e-02,1.890000000000000013e-01,3.567699999999999871e+00,6.011999999999999567e-01,1.870000000000000107e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.600000000000000089e-01,-1.498199999999999976e+00,4.000600000000000378e+00,4.000799999999999912e+00,3.180399999999999894e-02,8.857300000000000242e-03,1.504800000000000061e-02,4.220400000000000262e-01,9.962699999999999334e-02,2.081399999999999917e-01,3.704699999999999882e+00,5.912100000000000133e-01,1.955600000000000005e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.700000000000000178e-01,-1.497800000000000020e+00,4.000700000000000145e+00,4.001000000000000334e+00,3.621100000000000013e-02,9.882999999999999424e-03,1.722800000000000026e-02,4.597399999999999820e-01,1.054800000000000043e-01,2.280999999999999972e-01,3.834200000000000053e+00,5.787099999999999467e-01,2.037399999999999878e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.800000000000000266e-01,-1.497500000000000053e+00,4.000799999999999912e+00,4.001199999999999868e+00,4.100299999999999778e-02,1.096600000000000005e-02,1.961200000000000096e-02,4.986900000000000222e-01,1.111899999999999972e-01,2.488700000000000079e-01,3.955600000000000005e+00,5.639899999999999913e-01,2.115000000000000213e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.899999999999999800e-01,-1.497000000000000108e+00,4.000899999999999679e+00,4.001400000000000290e+00,4.618900000000000089e-02,1.210600000000000044e-02,2.220799999999999857e-02,5.388199999999999656e-01,1.167500000000000066e-01,2.703900000000000192e-01,4.068900000000000183e+00,5.473799999999999777e-01,2.188099999999999934e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.999999999999999889e-01,-1.496499999999999941e+00,4.001000000000000334e+00,4.001599999999999824e+00,5.178300000000000264e-02,1.330100000000000032e-02,2.502300000000000010e-02,5.800400000000000000e-01,1.221399999999999986e-01,2.926099999999999812e-01,4.173600000000000421e+00,5.291900000000000492e-01,2.256200000000000205e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.099999999999999978e-01,-1.495999999999999996e+00,4.001100000000000101e+00,4.001900000000000013e+00,5.779299999999999715e-02,1.454800000000000017e-02,2.806300000000000114e-02,6.222600000000000353e-01,1.273299999999999987e-01,3.155000000000000027e-01,4.269599999999999618e+00,5.097599999999999909e-01,2.319199999999999928e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.200000000000000067e-01,-1.495400000000000063e+00,4.001299999999999635e+00,4.002200000000000202e+00,6.423099999999999643e-02,1.584699999999999998e-02,3.133500000000000174e-02,6.653999999999999915e-01,1.323300000000000032e-01,3.389800000000000035e-01,4.356799999999999784e+00,4.894100000000000117e-01,2.376799999999999802e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.300000000000000155e-01,-1.494699999999999918e+00,4.001500000000000057e+00,4.002500000000000391e+00,7.110400000000000054e-02,1.719400000000000095e-02,3.484399999999999997e-02,7.093699999999999450e-01,1.371199999999999919e-01,3.630099999999999993e-01,4.434999999999999609e+00,4.685000000000000275e-01,2.428599999999999870e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.400000000000000244e-01,-1.493999999999999995e+00,4.001599999999999824e+00,4.002900000000000347e+00,7.842100000000000459e-02,1.858900000000000136e-02,3.859599999999999836e-02,7.540700000000000180e-01,1.416999999999999926e-01,3.875299999999999856e-01,4.504100000000000215e+00,4.473400000000000154e-01,2.474400000000000155e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.499999999999999778e-01,-1.493100000000000094e+00,4.001800000000000246e+00,4.003300000000000303e+00,8.618800000000000072e-02,2.002800000000000066e-02,4.259600000000000192e-02,7.994200000000000195e-01,1.460700000000000054e-01,4.124800000000000133e-01,4.564000000000000057e+00,4.262599999999999723e-01,2.514100000000000001e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.599999999999999867e-01,-1.492199999999999971e+00,4.001999999999999780e+00,4.003700000000000259e+00,9.441099999999999492e-02,2.150900000000000034e-02,4.684699999999999975e-02,8.453199999999999603e-01,1.502199999999999924e-01,4.377900000000000125e-01,4.614799999999999791e+00,4.055900000000000061e-01,2.547400000000000109e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.699999999999999956e-01,-1.491200000000000081e+00,4.002299999999999969e+00,4.004199999999999982e+00,1.030999999999999972e-01,2.303099999999999939e-02,5.135300000000000281e-02,8.916899999999999826e-01,1.541800000000000115e-01,4.634099999999999886e-01,4.656500000000000306e+00,3.856200000000000183e-01,2.574300000000000033e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.800000000000000044e-01,-1.490199999999999969e+00,4.002500000000000391e+00,4.004800000000000360e+00,1.122500000000000026e-01,2.459199999999999928e-02,5.611599999999999921e-02,9.384200000000000319e-01,1.579399999999999971e-01,4.892599999999999727e-01,4.689099999999999824e+00,3.666699999999999959e-01,2.594500000000000028e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.900000000000000133e-01,-1.489000000000000101e+00,4.002699999999999925e+00,4.005399999999999849e+00,1.218700000000000061e-01,2.619000000000000147e-02,6.113899999999999890e-02,9.854399999999999826e-01,1.615199999999999969e-01,5.152799999999999603e-01,4.712600000000000122e+00,3.490199999999999969e-01,2.608000000000000096e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.000000000000000222e-01,-1.487700000000000022e+00,4.003000000000000114e+00,4.006000000000000227e+00,1.319599999999999940e-01,2.782199999999999951e-02,6.642199999999999493e-02,1.032599999999999962e+00,1.649299999999999933e-01,5.413900000000000379e-01,4.727100000000000080e+00,3.329300000000000037e-01,2.614700000000000024e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.099999999999999756e-01,-1.486399999999999944e+00,4.003300000000000303e+00,4.006700000000000372e+00,1.425200000000000078e-01,2.948800000000000032e-02,7.196700000000000319e-02,1.080000000000000071e+00,1.681799999999999962e-01,5.675499999999999989e-01,4.732800000000000118e+00,3.186800000000000188e-01,2.614500000000000046e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.199999999999999845e-01,-1.484900000000000109e+00,4.003599999999999604e+00,4.007399999999999629e+00,1.535499999999999921e-01,3.118500000000000091e-02,7.777299999999999491e-02,1.127299999999999969e+00,1.713099999999999901e-01,5.936599999999999655e-01,4.729800000000000004e+00,3.064899999999999847e-01,2.607299999999999951e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.299999999999999933e-01,-1.483300000000000063e+00,4.003899999999999793e+00,4.008200000000000429e+00,1.650600000000000123e-01,3.291299999999999781e-02,8.383999999999999786e-02,1.174500000000000099e+00,1.743200000000000027e-01,6.196700000000000541e-01,4.718200000000000394e+00,2.965999999999999748e-01,2.593300000000000161e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.400000000000000022e-01,-1.481600000000000028e+00,4.004299999999999748e+00,4.009100000000000108e+00,1.770400000000000029e-01,3.467100000000000043e-02,9.016599999999999615e-02,1.221600000000000019e+00,1.772499999999999909e-01,6.454999999999999627e-01,4.698100000000000165e+00,2.892100000000000226e-01,2.572299999999999809e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.500000000000000111e-01,-1.479700000000000015e+00,4.004599999999999937e+00,4.009999999999999787e+00,1.894899999999999918e-01,3.645799999999999735e-02,9.674900000000000166e-02,1.268499999999999961e+00,1.801099999999999923e-01,6.710899999999999643e-01,4.669900000000000162e+00,2.844999999999999751e-01,2.544299999999999784e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.600000000000000200e-01,-1.477800000000000002e+00,4.004999999999999893e+00,4.011000000000000121e+00,2.024100000000000066e-01,3.827300000000000146e-02,1.035900000000000015e-01,1.314999999999999947e+00,1.829500000000000015e-01,6.963700000000000445e-01,4.633600000000000385e+00,2.826600000000000223e-01,2.509599999999999831e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.699999999999999734e-01,-1.475700000000000012e+00,4.005399999999999849e+00,4.012100000000000222e+00,2.157900000000000096e-01,4.011699999999999988e-02,1.106700000000000045e-01,1.361099999999999977e+00,1.857800000000000007e-01,7.212600000000000122e-01,4.589500000000000135e+00,2.838200000000000167e-01,2.467999999999999972e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.799999999999999822e-01,-1.473500000000000032e+00,4.005799999999999805e+00,4.013300000000000090e+00,2.296300000000000008e-01,4.198899999999999855e-02,1.180100000000000038e-01,1.406700000000000061e+00,1.886299999999999921e-01,7.457000000000000295e-01,4.537799999999999834e+00,2.881099999999999772e-01,2.419700000000000184e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.899999999999999911e-01,-1.471100000000000074e+00,4.006199999999999761e+00,4.014499999999999957e+00,2.439300000000000079e-01,4.388999999999999846e-02,1.255900000000000072e-01,1.451799999999999979e+00,1.915499999999999980e-01,7.696300000000000363e-01,4.478699999999999903e+00,2.956500000000000239e-01,2.364799999999999791e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.000000000000000000e-01,-1.468599999999999905e+00,4.006700000000000372e+00,4.015799999999999592e+00,2.586700000000000110e-01,4.581999999999999962e-02,1.333999999999999908e-01,1.496299999999999963e+00,1.945600000000000107e-01,7.929800000000000182e-01,4.412499999999999645e+00,3.065100000000000047e-01,2.303300000000000125e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.100000000000000089e-01,-1.465899999999999981e+00,4.007100000000000328e+00,4.017100000000000115e+00,2.738499999999999823e-01,4.778099999999999709e-02,1.414400000000000102e-01,1.540100000000000025e+00,1.976900000000000046e-01,8.156799999999999606e-01,4.339400000000000368e+00,3.207800000000000096e-01,2.235599999999999810e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.200000000000000178e-01,-1.463100000000000067e+00,4.007600000000000051e+00,4.018600000000000172e+00,2.894700000000000051e-01,4.977499999999999980e-02,1.497100000000000097e-01,1.583099999999999952e+00,2.009799999999999920e-01,8.376700000000000257e-01,4.259699999999999598e+00,3.385000000000000231e-01,2.161599999999999966e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.300000000000000266e-01,-1.460099999999999953e+00,4.008099999999999774e+00,4.020100000000000229e+00,3.055100000000000038e-01,5.180200000000000082e-02,1.582000000000000073e-01,1.625199999999999978e+00,2.044700000000000129e-01,8.588900000000000423e-01,4.173700000000000188e+00,3.596900000000000097e-01,2.081500000000000128e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.400000000000000355e-01,-1.457000000000000073e+00,4.008700000000000152e+00,4.021799999999999820e+00,3.219699999999999784e-01,5.386500000000000316e-02,1.668900000000000106e-01,1.666500000000000092e+00,2.081899999999999862e-01,8.792799999999999505e-01,4.081500000000000128e+00,3.843699999999999894e-01,1.995600000000000041e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.500000000000000444e-01,-1.453699999999999992e+00,4.009199999999999875e+00,4.023500000000000298e+00,3.388399999999999745e-01,5.596600000000000186e-02,1.757799999999999918e-01,1.706800000000000095e+00,2.121699999999999975e-01,8.987800000000000233e-01,3.983600000000000030e+00,4.125300000000000078e-01,1.903999999999999915e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.600000000000000533e-01,-1.450199999999999934e+00,4.009800000000000253e+00,4.025299999999999656e+00,3.561000000000000276e-01,5.810900000000000093e-02,1.848599999999999965e-01,1.746199999999999974e+00,2.164500000000000035e-01,9.173400000000000443e-01,3.880199999999999871e+00,4.441300000000000248e-01,1.806999999999999940e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.699999999999999512e-01,-1.446600000000000108e+00,4.010399999999999743e+00,4.027199999999999669e+00,3.737500000000000266e-01,6.029600000000000237e-02,1.941199999999999870e-01,1.784399999999999986e+00,2.210600000000000065e-01,9.348999999999999533e-01,3.771500000000000075e+00,4.791300000000000003e-01,1.704700000000000104e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.799999999999999600e-01,-1.442700000000000093e+00,4.011000000000000121e+00,4.029200000000000337e+00,3.917900000000000271e-01,6.253200000000000425e-02,2.035500000000000087e-01,1.821600000000000108e+00,2.260500000000000009e-01,9.514200000000000434e-01,3.657799999999999940e+00,5.174600000000000311e-01,1.597299999999999942e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.899999999999999689e-01,-1.438700000000000090e+00,4.011599999999999611e+00,4.031200000000000117e+00,4.101799999999999891e-01,6.481900000000000162e-02,2.131500000000000061e-01,1.857599999999999918e+00,2.314299999999999968e-01,9.668299999999999672e-01,3.539499999999999869e+00,5.590399999999999814e-01,1.485200000000000076e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.999999999999999778e-01,-1.434500000000000108e+00,4.012299999999999756e+00,4.033400000000000318e+00,4.289299999999999780e-01,6.716199999999999948e-02,2.228900000000000048e-01,1.892400000000000082e+00,2.372400000000000064e-01,9.811100000000000376e-01,3.416700000000000070e+00,6.037599999999999634e-01,1.368600000000000039e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.099999999999999867e-01,-1.430099999999999927e+00,4.012999999999999901e+00,4.035700000000000287e+00,4.480299999999999838e-01,6.956500000000000183e-02,2.327599999999999947e-01,1.925899999999999945e+00,2.435100000000000042e-01,9.941900000000000182e-01,3.289899999999999824e+00,6.515199999999999880e-01,1.247700000000000031e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.199999999999999956e-01,-1.425599999999999978e+00,4.013700000000000045e+00,4.038100000000000023e+00,4.674499999999999766e-01,7.203400000000000081e-02,2.427700000000000136e-01,1.958099999999999952e+00,2.502800000000000025e-01,1.006000000000000005e+00,3.159199999999999786e+00,7.021800000000000264e-01,1.122700000000000031e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.300000000000000044e-01,-1.420800000000000063e+00,4.014400000000000190e+00,4.040600000000000414e+00,4.871800000000000019e-01,7.457199999999999940e-02,2.528799999999999937e-01,1.989100000000000090e+00,2.575600000000000112e-01,1.016599999999999948e+00,3.024999999999999911e+00,7.555899999999999839e-01,9.939999999999999947e-01,0.000000000000000000e+00,0.000000000000000000e+00
6.400000000000000133e-01,-1.415799999999999947e+00,4.015200000000000102e+00,4.043099999999999916e+00,5.072200000000000042e-01,7.718700000000000561e-02,2.630899999999999905e-01,2.018600000000000172e+00,2.654000000000000248e-01,1.025900000000000034e+00,2.887399999999999967e+00,8.115999999999999881e-01,8.618200000000000305e-01,0.000000000000000000e+00,0.000000000000000000e+00
6.500000000000000222e-01,-1.410700000000000065e+00,4.016000000000000014e+00,4.045799999999999841e+00,5.275499999999999634e-01,7.988199999999999468e-02,2.733900000000000219e-01,2.046800000000000175e+00,2.737999999999999878e-01,1.033900000000000041e+00,2.746900000000000119e+00,8.700299999999999701e-01,7.264599999999999946e-01,0.000000000000000000e+00,0.000000000000000000e+00
6.600000000000000311e-01,-1.405299999999999994e+00,4.016799999999999926e+00,4.048600000000000421e+00,5.481500000000000261e-01,8.266500000000000237e-02,2.837700000000000222e-01,2.073599999999999888e+00,2.828100000000000058e-01,1.040399999999999991e+00,2.603699999999999903e+00,9.306999999999999718e-01,5.881899999999999906e-01,0.000000000000000000e+00,0.000000000000000000e+00
6.700000000000000400e-01,-1.399699999999999944e+00,4.017599999999999838e+00,4.051499999999999879e+00,5.690199999999999703e-01,8.554000000000000492e-02,2.942000000000000171e-01,2.098899999999999988e+00,2.924200000000000133e-01,1.045600000000000085e+00,2.457899999999999974e+00,9.933999999999999497e-01,4.472999999999999754e-01,0.000000000000000000e+00,0.000000000000000000e+00
6.800000000000000488e-01,-1.393899999999999917e+00,4.018500000000000405e+00,4.054499999999999993e+00,5.901300000000000434e-01,8.851499999999999646e-02,3.046800000000000064e-01,2.122700000000000031e+00,3.026800000000000046e-01,1.049400000000000110e+00,2.310000000000000053e+00,1.057900000000000063e+00,3.040800000000000169e-01,0.000000000000000000e+00,0.000000000000000000e+00
6.899999999999999467e-01,-1.387899999999999912e+00,4.019400000000000084e+00,4.057599999999999874e+00,6.114699999999999580e-01,9.159599999999999687e-02,3.151800000000000157e-01,2.145099999999999785e+00,3.135899999999999799e-01,1.051700000000000079e+00,2.160099999999999909e+00,1.124100000000000099e+00,1.588400000000000090e-01,0.000000000000000000e+00,0.000000000000000000e+00
6.999999999999999556e-01,-1.381699999999999928e+00,4.020299999999999763e+00,4.060800000000000409e+00,6.330200000000000271e-01,9.478899999999999826e-02,3.256999999999999895e-01,2.165900000000000158e+00,3.251700000000000146e-01,1.052499999999999991e+00,2.008500000000000174e+00,1.191599999999999993e+00,1.185399999999999995e-02,0.000000000000000000e+00,0.000000000000000000e+00
7.099999999999999645e-01,-1.375199999999999978e+00,4.021300000000000097e+00,4.064099999999999824e+00,6.547800000000000287e-01,9.810199999999999476e-02,3.362299999999999733e-01,2.185200000000000031e+00,3.374199999999999977e-01,1.051900000000000057e+00,1.855499999999999927e+00,1.260299999999999976e+00,-1.365699999999999970e-01,0.000000000000000000e+00,0.000000000000000000e+00
7.199999999999999734e-01,-1.368600000000000039e+00,4.022300000000000431e+00,4.067499999999999893e+00,6.767199999999999882e-01,1.015400000000000053e-01,3.467399999999999927e-01,2.202999999999999847e+00,3.503800000000000248e-01,1.049800000000000066e+00,1.701300000000000034e+00,1.330000000000000071e+00,-2.861400000000000055e-01,0.000000000000000000e+00,0.000000000000000000e+00
7.299999999999999822e-01,-1.361699999999999910e+00,4.023299999999999876e+00,4.070999999999999730e+00,6.988299999999999512e-01,1.051099999999999951e-01,3.572199999999999820e-01,2.219199999999999839e+00,3.640300000000000202e-01,1.046200000000000019e+00,1.546100000000000030e+00,1.400300000000000100e+00,-4.365600000000000036e-01,0.000000000000000000e+00,0.000000000000000000e+00
7.399999999999999911e-01,-1.354600000000000026e+00,4.024399999999999977e+00,4.074699999999999989e+00,7.210999999999999632e-01,1.088200000000000001e-01,3.676599999999999868e-01,2.233900000000000219e+00,3.783799999999999941e-01,1.041099999999999914e+00,1.390099999999999891e+00,1.471000000000000085e+00,-5.875299999999999967e-01,0.000000000000000000e+00,0.000000000000000000e+00
7.500000000000000000e-01,-1.347299999999999942e+00,4.025500000000000078e+00,4.078400000000000247e+00,7.435100000000000042e-01,1.126800000000000024e-01,3.780399999999999872e-01,2.246999999999999886e+00,3.934500000000000219e-01,1.034399999999999986e+00,1.233700000000000019e+00,1.541900000000000048e+00,-7.387700000000000378e-01,0.000000000000000000e+00,0.000000000000000000e+00
7.600000000000000089e-01,-1.339699999999999891e+00,4.026600000000000179e+00,4.082200000000000273e+00,7.660400000000000542e-01,1.166900000000000021e-01,3.883400000000000185e-01,2.258599999999999941e+00,4.092199999999999727e-01,1.026299999999999990e+00,1.076899999999999968e+00,1.612700000000000022e+00,-8.899899999999999478e-01,0.000000000000000000e+00,0.000000000000000000e+00
